amplitude beyond1std color_bv_extinction color_diff_bj color_diff_hk color_diff_jh color_diff_rj color_diff_vj eclpoly_15_ratio_diff eclpoly_20_ratio_diff eclpoly_30_ratio_diff eclpoly_5_ratio_diff eclpoly_8_ratio_diff eclpoly_best_orb_chi2 eclpoly_best_orb_period eclpoly_is_suspect eclpoly_orb_signif eclpoly_p_pulse eclpoly_p_pulse_initial flux_percentile_ratio_mid20 flux_percentile_ratio_mid35 flux_percentile_ratio_mid50 flux_percentile_ratio_mid65 flux_percentile_ratio_mid80 fold2P_slope_10percentile fold2P_slope_90percentile freq1_harmonics_amplitude_0 freq1_harmonics_amplitude_1 freq1_harmonics_amplitude_2 freq1_harmonics_amplitude_3 freq1_harmonics_freq_0 freq1_harmonics_rel_phase_0 freq1_harmonics_rel_phase_1 freq1_harmonics_rel_phase_2 freq1_harmonics_rel_phase_3 freq2_harmonics_amplitude_0 freq2_harmonics_amplitude_1 freq2_harmonics_amplitude_2 freq2_harmonics_amplitude_3 freq2_harmonics_freq_0 freq2_harmonics_rel_phase_0 freq2_harmonics_rel_phase_1 freq2_harmonics_rel_phase_2 freq2_harmonics_rel_phase_3 freq3_harmonics_amplitude_0 freq3_harmonics_amplitude_1 freq3_harmonics_amplitude_2 freq3_harmonics_amplitude_3 freq3_harmonics_freq_0 freq3_harmonics_rel_phase_0 freq3_harmonics_rel_phase_1 freq3_harmonics_rel_phase_2 freq3_harmonics_rel_phase_3 freq_amplitude_ratio_21 freq_amplitude_ratio_31 freq_frequency_ratio_21 freq_frequency_ratio_31 freq_model_max_delta_mags freq_model_min_delta_mags freq_model_phi1_phi2 freq_n_alias freq_signif freq_signif_ratio_21 freq_signif_ratio_31 freq_varrat freq_y_offset linear_trend max_slope median_absolute_deviation median_buffer_range_percentage medperc90_2p_p p2p_scatter_2praw p2p_scatter_over_mad p2p_scatter_pfold_over_mad p2p_ssqr_diff_over_var percent_amplitude percent_difference_flux_percentile qso_log_chi2_qsonu qso_log_chi2nuNULL_chi2nu scatter_res_raw skew small_kurtosis std stetson_j stetson_k freq_rrd
0.5845 0 0.246 1.728 0.109 0.308 1.685 1.699 0 0 0 -0.454545454545 -0.340909090909 2.09631 0.371862118778 0 6.71615015599 0.579721028915 0.579721746575 0.166952388212 0.311134465807 0.475603249736 0.642848819546 0.858089245969 -6.1241093546 2.34580880091 0.244026367009 0.118019898188 0.0677909814427 0.0321689095927 1.72496543854 0 2.58082999492 -0.82905233743 2.35039299282 0.0189804834567 0.00773692661275 0.00190385178004 0.000705488127079 2.6891764347 0 1.01472195196 0.182384415144 -0.473033498 0.0117519149433 0.000738910310931 0.000258770571944 1.98850388706e-05 5.13644439489 0 2.14167237896 -2.53303110872 0.892715202452 0.0777804615515 0.0481583817655 1.55897409572 2.97770858484 0.530476532238 0.130928022156 0.0481770679535 0 23.6038606297 0.279891970747 0.182232655076 2.86763734374e-05 -0.00862155466486 -3.25312610093e-06 377 0.1485 0.404545454545 1.06099613432 0.0952830262965 1.44781144781 0.3367003367 2.06341601087 0.706868249916 0.651679127302 3.16504839955 -0.00177708993631 0.199631181294 -0.352934685231 -0.679896161182 0.208017810595 1.07578613622 1.01445899461 0
0.581 0.000893655049151 0.029 1.075 0.005 0.33 0.875 1.155 0 0 0 -0.268096514745 -0.268096514745 3.63692 0.202907447443 0 4.47881355166 0.581976312931 0.581976980168 0.184536262294 0.323061567856 0.4659028333 0.640789122489 0.847502257999 -5.55331248938 2.36846655287 0.249388148504 0.116535464252 0.0726386801085 0.0315965257682 1.71828098155 0 2.55207643404 -0.867224897134 2.26859581083 0.0150881327497 0.000212427943358 0.000316417581713 6.82973498686e-05 9.85671165132 0 -0.462753004117 2.37631546135 -2.38638065001 0.0150696222233 0.00425739691156 0.00125578995588 0.000322900513292 3.17462109848 0 -0.988541189099 -1.72358118096 2.92870620351 0.0605006005307 0.0604263767692 5.73637941476 1.84755644308 0.00493956485036 0.00732833252666 0.329538211653 0 26.0112827429 0.16974535099 0.167079244628 4.61262256435e-05 0.00544115428492 5.03925582759e-06 231 0.167 0.359249329759 1.03078110293 0.175094773432 1.22754491018 0.437125748503 1.86127669636 0.662646796894 0.699389173607 2.9791262241 0.0320930684594 0.291463591364 -0.236358127387 -0.798167410889 0.223105237723 1.27488770541 1.03554804608 0
0.9415 0 0.016 0.843 0.001 0.326 0.813 1.003 0 0 0 1.73410404624 0 2.36372 0.221418672871 0 4.24414397522 0.587301963643 0.587297302377 0.161827884529 0.329264420712 0.489318104502 0.649797412004 0.827454025302 -4.20092531939 2.80569913022 0.329622450846 0.114172752855 0.0335906555486 0.0141731050366 1.70271517563 0 2.78241566955 -1.43196444578 -0.00658870589057 0.0905136813659 0.00569237183281 0.00269518535782 0.000242039321465 9.03266094798 0 3.10969032635 0.503487451531 1.40026020007 0.0796543921787 0.00793281720598 0.000755074793381 0.000303941431274 0.0373214837659 0 -2.68761461674 2.41324698393 -0.125656136515 0.274598047353 0.241653418856 5.30485725226 0.0219188060928 0.00460856252529 0.01927795843 0.255096176654 0 8.79228062009 0.470190655583 0.454112154756 0.000201893016014 0.168993855337 -1.2356798491e-05 135 0.258 0.393063583815 1.06748331029 0.355383005298 1.45736434109 0.707364341085 1.98794442649 1.37903044588 0.942410113754 3.51556935969 0.054742231151 0.423304149813 0.262164946348 -0.40369919537 0.342110243769 2.36243342343 1.00955114057 0
0.7605 0 0.01 1.079 0.07 0.228 0.261 0.594 0 0 0 -0.380589914367 -0.0951474785918 1.855168 0.383528844735 0 4.16796832256 0.440375148275 0.44037529525 0.134295435398 0.251914016515 0.392036304563 0.567238155584 0.831968688081 -15.6953061219 7.26961148734 0.381425674998 0.21430152916 0.139372624378 0.0935390389223 2.27079037624 0 2.43778683567 -1.0344182595 1.69806654344 0.00844066151143 0.000461946736398 0.000301910783775 6.70862951423e-05 5.21472825346 0 -2.00189407341 -1.86269594042 1.78617682636 0.00792014488149 0.0038048093983 0.00021483834279 0.000247086754645 2.35917580694 0 -1.53730480932 -2.68278563159 -2.78644951453 0.0221292431651 0.0207645824617 2.29643753472 1.03892276083 0.0911505256889 0.125304733777 0.0620142924796 0 26.6360682346 0.159856310666 0.161593048771 1.69522259081e-05 0.00155126534659 2.80689097728e-06 73 0.199 0.418648905804 1.45685342622 0.0188811916394 1.67085427136 0.165829145729 2.08996520053 1.32273679636 1.33325951777 4.44370072341 -0.0119386521862 0.118411973806 -0.661596008893 -0.655174652634 0.34426306959 2.24149722395 0.936677463613 0
0.8825 0.00180505415162 1.125 1.745 0.116 0.389 1.595 1.595 0 0 0 -1.62454873646 -0.541516245487 4.527295 0.520833058107 0 7.62845283872 0.526802059291 0.526803279764 0.139213740739 0.261240316276 0.382803877398 0.534010698094 0.748229744447 -7.15659317199 4.01418670575 0.336602711217 0.133022154055 0.083998622599 0.039855023558 1.89824183856 0 2.30888133608 -1.61965700021 0.912400085351 0.0592061863771 0.0008114219428 0.000901402242453 7.868259831e-05 1.92000294295 0 2.55555353166 -0.159435029324 -1.88312916013 0.050105989946 0.00511942898683 0.00198508163948 0.000201376419411 3.81822962543 0 2.29624197824 -0.88011071014 -1.34404411903 0.175893373417 0.148857951158 1.01146382086 2.01145583658 0.010748417788 0.00607146713976 0.311953611068 0 17.7413521669 0.429846863317 0.375191780264 0.000102591976266 0.0176750839183 2.01880265377e-06 66 0.1985 0.447653429603 1.10839142553 0.211156086594 1.34005037783 0.574307304786 2.10111715698 1.24491550757 1.07958684604 3.71132239261 -0.0167194560923 0.345812108002 -0.529993188548 -0.1740324963 0.301085844364 1.88585060463 0.975713006429 0
0.7615 0 0.017 0.304 -0.013 0.229 0.974 0.544 0 0 0 1.42857142857 0.47619047619 2.110267 0.110471861015 0 4.96487863941 0.531326765885 0.5313274109 0.202320705347 0.328426508147 0.468185934648 0.641103517842 0.84553736641 -5.18487394233 3.16822631003 0.328637723127 0.12847178867 0.0648107157612 0.0364905632739 1.88207874477 0 2.35367208371 -1.05589593584 1.36275614349 0.0777231887236 0.00692926935214 0.00122623982124 8.02727734379e-05 9.05207801672 0 0.203688050396 0.00624622882918 -1.21135719661 0.057444781171 0.00367081438964 0.000896959161759 0.000216962807666 7.30770626474 0 -0.966727124227 1.21290342306 -0.608097713648 0.236501117352 0.174796674662 4.80961704811 3.88278454611 0.00236345796599 0.0517910192524 0.270293596684 0 10.2343496523 0.457555390875 0.389872365148 0.000150177401932 0.121439074691 -6.75069305154e-06 125 0.2455 0.309523809524 0.973892191835 0.321106223081 1.19348268839 0.668024439919 1.8099726614 0.875858173799 0.951776299837 3.45664315761 0.0979003700336 0.424836720426 0.114568886909 -0.58642748681 0.328327931479 2.32469756019 1.04123375046 0
1.0185 0 0.023 0.772 0.054 0.258 0.572 0.792 0 0 0 -1.84501845018 0 2.241273 0.486260835827 0 4.03960979102 0.536269401303 0.536272424545 0.223382404216 0.367234953608 0.508894439929 0.685886180934 0.821538505092 -7.63857327668 4.47606443235 0.367846492333 0.163746862164 0.119441312439 0.058830149334 1.86472393702 0 2.36255959561 -1.61233008977 1.52072682313 0.0585761810812 0.00463890721065 0.00224945308326 0.000975007931594 1.20792146014 0 -0.143966649262 2.24601688741 -1.02647626883 0.0478357141871 0.019694202994 0.00208434208744 7.35017875834e-05 1.19214094879 0 -1.42269574304 -1.33833928603 2.53262067239 0.159240830896 0.130042599791 0.647774952719 0.639312299863 0.000219193611052 0.00368571716862 0.191255386681 0 12.1574462306 0.322591669047 0.320688877325 0.000136945154072 0.0961747690373 7.82489428339e-07 209 0.278 0.335793357934 1.06297874378 0.185909318167 1.53417266187 0.485611510791 2.25771373153 2.05070349782 1.06579145415 3.69926673145 -0.0482565075719 0.296931094575 -0.0787268980785 -0.585516204796 0.357313284712 2.6745918033 1.06173786735 0
0.737 0 0.015 1.158 0.02 0.089 1.188 1.198 0 0 0 1.04529616725 -1.04529616725 3.043969 0.135614744208 0 4.69032163619 0.572592004095 0.572591801567 0.224578804703 0.363600960418 0.552997105436 0.688205650436 0.839059167136 -5.22011937068 3.62084567472 0.315163078387 0.124231143096 0.110781053688 0.0602096445635 1.74644480476 0 1.78718050084 -1.92460956306 1.02219982354 0.0559673713944 0.0204119028966 0.00134902519721 0.000141221520488 7.37383462197 0 -1.26724837607 0.192657458306 0.621452434395 0.0486563629925 0.00336247865673 0.00102781571255 0.000223441963508 2.09275428933 0 -0.665953710184 -1.73206927849 -2.7334524532 0.17758225894 0.154384718038 4.22219734736 1.19829397621 0.0383756682541 0.103306976847 0.20297192712 0 12.4157971773 0.368362391305 0.328224808158 0.000126173654093 0.111613879809 -6.24192250982e-06 42 0.291 0.243902439024 1.12661829038 0.215554225698 1.18556701031 0.477663230241 1.98110258002 0.80634208317 0.998496607268 3.74729300649 0.0614137076349 0.302832366464 0.109615013022 -0.915719809523 0.340413507221 2.5485422836 1.07396659248 0
0.735 0 0.438 1.972 0.055 0.328 1.102 1.832 0 0 0 -0.826446280992 -0.826446280992 2.98272 0.256422574294 0 4.29295752185 0.585584063988 0.585580083059 0.193339505485 0.329105062346 0.456088029438 0.606454948679 0.815217524579 -3.40810581457 1.91967487002 0.228122967281 0.0882536432539 0.0686441760994 0.0391679264528 1.70770831438 0 2.42137470235 -1.04278373535 1.81976962679 0.0405668041218 0.00507378891346 0.000795331135194 0.00040489949913 7.799631794 0 1.64054469164 1.22956771522 0.752829917692 0.0374452368889 0.00811165157021 0.00356301997163 0.000542915636028 0.722088496205 0 1.01056250218 -2.03028811845 0.993853036721 0.177828671112 0.164144966792 4.56730914074 0.422840651488 0.00273183060775 0.0266583576228 0.248832596214 0 13.2208806056 0.314704901122 0.293282839201 9.95818477112e-05 0.0306996918948 5.61201736238e-06 127 0.173 0.426997245179 1.05451928785 0.304193076478 1.53757225434 0.728323699422 2.24188528251 0.749041039966 0.721063288754 3.13921912584 0.0147999570496 0.437777887394 -0.00186123072764 -0.241005262945 0.242149566655 1.46123751729 1.0314292944 0
0.874 0.00369003690037 0.118 1.465 0.111 0.257 1.005 1.155 0 0 0 -0.738007380074 0 1.25532 0.464637667718 1 4.56434474085 0.461773494665 0.461772788609 0.208787385483 0.371099806515 0.493181610864 0.670882583716 0.829634347812 -9.05021592729 6.51430105442 0.388035554876 0.203511522174 0.11876567105 0.0575065838037 2.16556723947 0 2.13087711302 -1.44276014207 0.721156339789 0.0578450826969 0.00207501267013 0.00146956377798 0.000129089952162 4.3044294319 0 0.516267021309 -1.22464483926 0.0615540714857 0.051835684792 0.00526211839645 0.000650173848575 0.000274239872224 9.75963116006 0 0.846896768891 -2.15191502987 -2.6934443778 0.149071604316 0.133584884531 1.98766833625 4.50673199252 0.000882925602085 0.0261982231027 0.298890405372 0 12.4590846421 0.362623169686 0.335037064861 0.000122592216514 0.205450869337 1.64323383842e-05 67 0.325 0.254612546125 1.0587136578 0.157968632364 1.29384615385 0.478461538462 2.26022673099 1.19179534384 1.19472373386 3.40151650109 -0.0219072320206 0.24152577493 0.0312469496986 -0.931752293936 0.392935623258 3.02025599506 1.07320924448 0
0.885 0 0.094 1.124 0.086 0.194 0.16 0.553 -0.344234079174 0 0 -0.172117039587 -1.03270223752 3.660143 1.05300513396 0 7.32548749926 0.5389133966 0.538913352015 0.141980445771 0.255414524741 0.37481796153 0.528058370382 0.760412368053 -8.39403749336 3.36773200724 0.319728001453 0.150534221291 0.0998059015142 0.0541484871468 1.85558582786 0 2.44807754921 -1.23064657869 1.59969875075 0.0451346988932 0.0112627573974 0.00187859951282 0.000589450198754 1.89932235743 0 -2.15779576305 2.6018680258 1.05577823935 0.0333369084303 0.00523954310832 0.000672444081431 0.000312785306037 1.81190081364 0 -2.63161799181 -2.96421661767 0.259454079277 0.141165924436 0.104266464866 1.02357020026 0.976457562045 0.00852364439906 0.022815446804 0.329216711637 0 18.6602663023 0.385447189072 0.312315396796 7.43751758918e-05 -0.00487888809825 7.61346549135e-06 93 0.187 0.47504302926 1.02958582105 0.142623822254 1.52139037433 0.379679144385 2.18391330788 1.1897775551 0.998922645179 3.82579625742 -0.0391163827569 0.223533846906 -0.528449161012 0.012635368017 0.28341082678 1.72348850893 0.970790557614 0
0.814 0 0.012 0.621 0.128 0.27 0.511 0.331 0 0 0 0 -2.22222222222 2.43392 0.164379931493 0 4.02043650058 0.650217176146 0.650228672377 0.250669272293 0.345099433792 0.508978326484 0.667858790152 0.869143025592 -4.47260763219 3.27526666856 0.355607629488 0.141282351818 0.10257602072 0.0398051176602 1.53792045241 0 2.29135271552 -1.27506921326 1.04217805742 0.0820963365717 0.0137057906724 0.00292270113454 0.00160591949 6.08346664904 0 -0.136272361424 -2.4980822531 2.44780080039 0.0643594709083 0.00281366593032 0.00106755873066 0.000369949811917 7.22674347019 0 0.565135140753 -0.327789327117 -2.0796758311 0.230862135016 0.180984505313 3.95564454553 4.69903593445 0.0319494537937 0.0630737505443 0.260536424213 0 9.48272599084 0.415671494984 0.399980944823 0.000171487470597 0.128742807346 -1.60254855857e-05 36 0.297 0.233333333333 0.971668141 0.279017546961 1.24242424242 0.511784511785 1.79533072691 0.997100866028 1.07068413985 3.67360920256 0.146541037993 0.350377570887 0.163841091568 -0.741944493111 0.368071024245 2.79404218559 1.06811423841 0
1.37 0.00281690140845 0.092 1.275 0.106 0.295 1.065 1.215 0.281690140845 0 0 -1.97183098592 -0.845070422535 3.310386 0.190624278345 0 4.59999028495 0.618736167991 0.618743003255 0.203278717578 0.381428391079 0.547223089057 0.704787053111 0.850818486808 -9.19974216192 5.05056202659 0.421651705688 0.229602187679 0.127890722206 0.0934954477676 1.61617985171 0 2.43234286948 -1.24974628556 1.49672055732 0.0524476491629 0.0126173127072 0.00512895738782 0.00164805509461 5.45304150656 0 -1.08928902357 2.86296831834 -1.2170920393 0.0489425061175 0.0269844563922 0.00422887533179 0.00151279391293 6.95763880681 0 2.30978851073 2.47604667952 0.569881808285 0.124386189965 0.116073302816 3.37403136215 4.30499043744 0.0332283187384 0.0946725020583 0.290317138664 0 14.4748844069 0.297594876368 0.311898938734 0.000129500082289 0.177816555338 3.34538907309e-06 54 0.339 0.394366197183 1.03718780752 0.147534469365 1.27286135693 0.330383480826 1.99972983217 3.59621144666 1.24632083202 4.09248851786 0.0532631631463 0.24124624143 -0.108766620445 -0.485407562988 0.422122704125 3.27194522369 1.05898106163 0
0.8385 0 0.086 0.326 -0.008 0.271 0.746 0.236 0 0 0 -1.30718954248 0 1.968236 0.320207503336 0 4.22486036506 0.50059862923 0.500599472463 0.176872771355 0.300062772375 0.424722722549 0.591128710362 0.860461385229 -11.0887713231 5.34022822211 0.370450121043 0.194869703407 0.142357470815 0.0805748293883 1.99760494164 0 2.28637995948 -1.26561123782 1.38509497768 0.0405471112449 0.00202232710391 0.00180043778612 0.000256291389155 1.66861749679 0 -2.09857006875 -2.38237077097 1.09179772748 0.0356412737279 0.000503252678459 0.000235180144134 8.43147741437e-05 6.24594523431 0 2.0616248432 1.71117149691 -1.35339375062 0.109453632059 0.0962107223168 0.835309055361 3.12671695194 0.0111032898386 0.0161064988825 0.314161726642 0 13.5277949476 0.321737217415 0.306694553437 8.3234030875e-05 0.083398194613 1.02795109608e-05 72 0.267 0.300653594771 1.13522910955 0.273495306937 0.531835205993 0.38202247191 0.757243753766 1.09604209319 1.23431075964 3.36577558453 0.620579754786 0.247242241679 -0.258890559494 -0.799566023382 0.359640647893 2.62068611482 1.02728647863 0
0.5995 0 0.082 1.044 0.042 0.328 0.804 0.954 0 0 0 -0.25974025974 -0.25974025974 2.035338 0.114382508539 0 4.25284429593 0.683654865782 0.68365383605 0.179362437449 0.355936213803 0.508470642851 0.638332684399 0.813392311126 -3.58527175545 1.81115062233 0.243532967513 0.0904789413594 0.0560712806645 0.0245552383977 1.46272862295 0 2.50179197463 -1.25302022543 1.95279959973 0.0325386043652 0.00535902076745 0.000346081054946 0.00031036799506 9.11849874902 0 2.96122307515 0.31649286735 0.00919723895914 0.0320641845587 0.00206839795704 0.000767286808905 0.000307332817772 8.04959210087 0 -0.876648557246 -1.05409115951 -2.73485323683 0.133610675785 0.131662603574 6.2338964357 5.50313433029 0.0193102014103 0.028388256999 0.223010033862 0 14.1428785434 0.292574390453 0.273479200763 7.37170890279e-05 0.01664476136 -4.19135245023e-06 12 0.179 0.32987012987 1.04803300333 0.31131144624 1.12569832402 0.597765363128 1.80202900747 0.721868574986 0.697213324673 2.84793664615 0.100834703629 0.370678521632 -0.261212117268 -0.780220057861 0.226021367425 1.33952680841 1.04629079301 0
0.658 0 0.085 1.157 0.065 0.278 0.537 0.827 0 0 0 -0.229357798165 -0.45871559633 2.972419 0.533185931508 0 9.93776923647 0.540065127365 0.540066737443 0.140219285898 0.236197314421 0.336926430031 0.506690541562 0.775536207051 -4.17147518284 2.91957195153 0.279421574355 0.102934407445 0.0350712017569 0.00545856119791 1.85162306373 0 2.54243549516 -1.62971169494 -0.184533707346 0.0918087580388 0.00369994171117 0.000711458001108 0.000274378140385 1.87551619473 0 2.75957019184 0.037985439802 1.72859986479 0.0459850300394 0.00501693773846 0.000680423886111 0.000785071418812 3.7271361055 0 -2.18177158165 -3.04808716926 2.13633044061 0.328567177573 0.164572224409 1.01290388496 2.01290218215 0.0548371143183 0.0146650966359 0.261642296655 0 15.0377459294 0.653694388501 0.401413761973 0.000110145133104 -0.00699294348489 7.18289709395e-06 56 0.1625 0.408256880734 0.996471877003 0.288702687655 1.55076923077 0.861538461538 2.16388909698 1.0267491521 0.916303429992 3.37828270264 -0.0342931756762 0.434057435703 -0.597553956845 -0.102907899806 0.259170310059 1.47947886766 0.978398812083 0
1.002 0.00943396226415 0.103 0.949 0.087 0.275 0.919 0.509 0 0 0 0.62893081761 -0.943396226415 3.537673 0.154803250754 1 3.75668118792 0.64603988222 0.646042880983 0.23116316004 0.375215498604 0.536063806503 0.666631885942 0.843206985605 -7.3879503397 4.83136890927 0.380970925473 0.23390003445 0.102589802441 0.0652989315199 1.54788482869 0 2.39542445116 -1.36101602846 1.66471964566 0.0516900025602 0.00280890453547 0.000561518843899 0.000660349348026 6.63774743343 0 2.60755054642 -1.55401763499 1.08818880507 0.0531527519294 0.00900524769852 0.00286942691688 0.00062283043701 0.303939233771 0 -0.00330552661621 -0.602103611424 2.64467740054 0.135679651921 0.139519182109 4.28826958594 0.196357783304 0.0192003922733 0.0334193442995 0.30538527146 0 13.2834768885 0.283768575675 0.296319541935 0.000160568788065 0.196374729091 1.42609128065e-06 200 0.3295 0.301886792453 1.01206663361 0.233522424582 1.06525037936 0.482549317147 1.8394176763 1.29086765277 1.14365077878 3.87833264818 0.105206455428 0.33246972568 0.241520473973 -0.598335190979 0.398622242219 3.0728836287 1.06631988695 0
0.793 0 4.457 1.946 0.141 0.275 0.096 1.596 0 0 0 0.677200902935 1.12866817156 5.441855 0.332680702896 0 5.55429897523 0.420378294444 0.420376508296 0.196627703006 0.317983045149 0.501080631358 0.673515962394 0.825875131569 -8.23283058818 3.80330850114 0.348939998342 0.138347026193 0.0837226488324 0.0329578054398 2.37881985185 0 2.70982514261 -1.03708448347 1.78135818921 0.0654278073193 0.0194438081594 0.000677894542067 0.000516746805809 6.76099088247 0 2.52505695122 2.79705037657 2.9502651156 0.074291514488 0.0170379362116 0.00265087508633 0.00126839104699 3.00589046264 0 -0.569114459586 0.154050078958 0.640087122504 0.187504463891 0.212906272829 2.84216178759 1.26360575825 0.0230812968812 0.0838112590925 0.277362627434 1 14.8842647842 0.375785591029 0.379814422849 0.000206380311752 0.0240960573172 -1.31827607499e-05 204 0.283 0.295711060948 1.01318384486 0.307590910668 1.16254416961 0.572438162544 1.92198052195 0.973331279537 1.02441550084 3.56565934837 0.0356053629368 0.384338621669 0.0309254148162 -0.943787446815 0.340649855059 2.48598988568 1.06202965138 0
0.679 0 0.048 0.849 0.068 0.308 -0.011 0.869 0 0 0 1.27659574468 0.425531914894 2.161805 0.568096409351 1 4.120662222 0.56948265683 0.569481962823 0.136072907901 0.270982703942 0.416553229909 0.601749680265 0.782124839096 -5.06605974542 3.09916668914 0.304215472075 0.141150950937 0.0622220612975 0.0279804747408 1.75598182647 0 2.28205495329 -1.46731798842 0.994134174278 0.0549020190076 0.00574792222234 0.0019767405546 0.00142546809629 1.76027910101 0 -2.24075999392 -0.880501459607 1.67293616653 0.0479290284369 0.0191366880066 0.000607142508952 0.00030376596332 2.22847678298 0 1.06956029921 0.648331192509 2.28869850992 0.180470830865 0.15754960821 1.0024472204 1.26907736139 0.00577278784141 0.0614202286945 0.22456338886 0 10.852680763 0.37180363839 0.366270408611 0.000111493957939 -0.00391993847261 1.71062022437e-05 77 0.183 0.374468085106 1.13594167917 0.241962658031 1.51366120219 0.609289617486 2.11696468753 1.06442923207 0.89731593604 3.50366928948 -0.0492070183105 0.455049526749 -0.398362140222 -0.428384840029 0.271806345663 1.63049801705 0.994117804366 0
